3.0586e+07,7.7418,0.10604,6.3482,0.06354,3.1089,0.34281
3.0672e+07,7.7614,0.10613,6.3632,0.063995,3.1097,0.34316
3.0758e+07,7.7807,0.10623,6.3781,0.064448,3.1105,0.3435
3.0845e+07,7.7999,0.10632,6.3928,0.0649,3.1114,0.34383
3.0931e+07,7.8189,0.10641,6.4074,0.065351,3.1122,0.34416
3.1018e+07,7.8377,0.1065,6.4218,0.0658,3.1129,0.34448
3.1104e+07,7.8564,0.1066,6.436,0.066249,3.1137,0.3448
3.119e+07,7.8749,0.10669,6.4501,0.066696,3.1144,0.34511
3.1277e+07,7.8933,0.10678,6.464,0.067142,3.1152,0.34541
3.1363e+07,7.9115,0.10687,6.4778,0.067586,3.1159,0.34571
3.145e+07,7.9295,0.10697,6.4914,0.068029,3.1166,0.346
3.1536e+07,7.9474,0.10706,6.5049,0.068471,3.1173,0.34629
